, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
18, 2010-10-01, 2010-10-08,7.0,0.99539,0.00333,0.00238,-0.00274,9.55,9.71,105.0,0.01,0.03,-0.01497,0.00799,0.00674,-0.00959,9.6,0.084
19, 2010-10-01, 2010-10-08,7.0,0.98866,0.00731,0.00539,-0.00607,8.58,8.72,106.0,0.01,0.04,-0.01898,0.01048,0.00749,-0.01065,8.6,0.075
20, 2010-10-01, 2010-10-08,7.0,0.98225,0.01165,0.00754,-0.00966,7.59,7.73,107.0,0.03,0.05,-0.02812,0.01534,0.01132,-0.01546,7.6,0.067
21, 2010-10-01, 2010-10-08,7.0,0.96627,0.01977,0.01233,-0.01649,6.61,6.75,108.0,0.05,0.09,-0.04022,0.022,0.01442,-0.02002,6.6,0.058
22, 2010-10-01, 2010-10-08,7.0,0.94521,0.03042,0.01845,-0.02359,5.65,5.78,109.0,0.09,0.11,-0.06109,0.03196,0.02045,-0.02743,5.6,0.049
23, 2010-10-01, 2010-10-08,7.0,0.91823,0.04417,0.02539,-0.0314,4.7,4.82,110.0,0.14,0.14,-0.08608,0.04491,0.02627,-0.03295,4.6,0.04
24, 2010-10-01, 2010-10-08,7.0,0.87616,0.06332,0.03469,-0.04119,3.77,3.9,111.0,0.23,0.23,-0.13247,0.06392,0.0369,-0.0439,3.6,0.032
25, 2010-10-01, 2010-10-08,7.0,0.81318,0.08842,0.04594,-0.05161,2.9,2.99,112.0,0.33,0.35,-0.19536,0.08762,0.04679,-0.05467,2.6,0.023
26, 2010-10-01, 2010-10-08,7.0,0.71868,0.11624,0.05719,-0.06294,2.12,2.16,113.0,0.52,0.55,-0.28539,0.11461,0.05741,-0.06474,1.6,0.014
27, 2010-10-01, 2010-10-08,7.0,0.59661,0.14188,0.06536,-0.06789,1.41,1.45,114.0,0.81,0.82,-0.40523,0.13931,0.06626,-0.06926,0.6,0.005
28, 2010-10-01, 2010-10-08,7.0,0.44715,0.15344,0.0671,-0.06542,0.83,0.89,115.0,1.24,1.24,-0.55186,0.15108,0.06696,-0.06687,0.4,0.003
29, 2010-10-01, 2010-10-08,7.0,0.2914,0.14106,0.05773,-0.05292,0.43,0.45,116.0,1.8,1.83,-0.70719,0.1399,0.05842,-0.0541,1.4,0.012
30, 2010-10-01, 2010-10-08,7.0,0.1624,0.10421,0.04117,-0.03587,0.19,0.2,117.0,2.54,2.62,-0.83108,0.10193,0.04323,-0.03723,2.4,0.021
31, 2010-10-01, 2010-10-08,7.0,0.08311,0.06439,0.02601,-0.02191,0.08,0.11,118.0,3.4,3.54,-0.90367,0.06048,0.02927,-0.02591,3.4,0.029
32, 2010-10-01, 2010-10-08,7.0,0.04096,0.03577,0.01459,-0.0123,0.03,0.06,119.0,4.34,4.49,-0.93512,0.03042,0.02085,-0.01964,4.4,0.038
33, 2010-10-01, 2010-10-08,7.0,0.02177,0.02003,0.00837,-0.00798,0.01,0.03,120.0,5.32,5.48,-0.94203,0.01696,0.01929,-0.02102,5.4,0.047
34, 2010-10-01, 2010-10-08,7.0,0.01095,0.01047,0.00432,-0.00447,0.0,0.03,121.0,6.31,6.47,-0.94545,0.00793,0.01774,-0.01972,6.4,0.056
35, 2010-10-01, 2010-10-08,7.0,0.014,0.01097,0.00596,-0.00632,0.0,0.04,122.0,7.31,7.48,-0.944,0.00732,0.01809,-0.02515,7.4,0.064
36, 2010-10-01, 2010-10-08,7.0,0.01252,0.009,0.00553,-0.00651,0.0,0.03,123.0,8.31,8.48,-0.94318,0.0057,0.01775,-0.02552,8.4,0.073
37, 2010-10-01, 2010-10-08,7.0,0.00864,0.00608,0.00428,-0.00446,0.0,0.02,124.0,9.31,9.46,-0.94257,0.00282,0.01823,-0.0148,9.4,0.082
38, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,94.36,94.85,20.0,0.0,0.01,-0.00068,7e-05,-0.00014,-0.00157,94.6,0.826
39, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00026,89.35,89.85,25.0,0.0,0.02,-0.0003,3e-05,0.0003,-0.00319,89.6,0.782
40, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00049,84.36,84.85,30.0,0.0,0.02,-0.00102,7e-05,0.00016,-0.00296,84.6,0.738
41, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00034,79.36,79.85,35.0,0.0,0.02,-0.00085,9e-05,0.0001,-0.00345,79.6,0.695
42, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,74.36,74.85,40.0,0.0,0.03,-0.00064,0.0001,0.00055,-0.00335,74.6,0.651
43, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00022,69.36,69.85,45.0,0.0,0.01,-0.00084,0.00012,0.00081,-0.0033,69.6,0.607
44, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,64.36,64.85,50.0,0.0,0.02,-0.00065,0.00014,0.00121,-0.00311,64.6,0.564
45, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00027,61.36,61.85,53.0,0.0,0.02,-0.00102,0.00012,0.00119,-0.00318,61.6,0.538
46, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00024,60.36,60.85,54.0,0.0,0.02,-0.00159,0.00016,0.00064,-0.00343,60.6,0.529
47, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,59.36,59.85,55.0,0.0,0.02,-0.0007,9e-05,0.0009,-0.00357,59.6,0.52
48, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,58.44,58.77,56.0,0.0,0.01,-0.00095,0.00011,0.0006,-0.00284,58.6,0.511
49, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,57.46,57.77,57.0,0.0,0.02,-0.00079,0.00015,0.00086,-0.00282,57.6,0.503
50, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00047,56.44,56.76,58.0,0.0,0.02,-0.0017,0.00014,0.00142,-0.00294,56.6,0.494
51, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00026,55.45,55.77,59.0,0.0,0.03,-0.00088,0.00015,0.00129,-0.00299,55.6,0.485
52, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00032,54.45,54.77,60.0,0.0,0.01,-0.00139,0.00013,0.00126,-0.00333,54.6,0.477
53, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,53.45,53.76,61.0,0.0,0.02,-0.00097,0.00017,0.00153,-0.00332,53.6,0.468
54, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.0002,52.45,52.77,62.0,0.0,0.01,-0.00177,0.00022,0.00146,-0.00301,52.6,0.459
55, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,51.45,51.77,63.0,0.0,0.02,-0.00191,0.0002,0.00117,-0.00374,51.6,0.45
56, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00033,50.45,50.77,64.0,0.0,0.01,-0.00161,0.00021,0.00127,-0.00358,50.6,0.442
57, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,49.46,49.78,65.0,0.0,0.02,-0.00196,0.00019,0.00152,-0.00319,49.6,0.433
58, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,48.46,48.77,66.0,0.0,0.02,-0.00109,0.00021,0.00159,-0.00336,48.6,0.424
59, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,47.45,47.77,67.0,0.0,0.03,-0.00112,0.0002,0.00122,-0.00296,47.6,0.416
60, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-1e-05,46.45,46.76,68.0,0.0,0.01,-0.00057,0.0001,0.00056,-0.00153,46.6,0.407
61, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00049,45.45,45.77,69.0,0.0,0.01,-0.00133,0.00016,0.00027,-0.00166,45.6,0.398
62, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,44.45,44.77,70.0,0.0,0.0,-0.00101,0.00018,0.00117,-0.00143,44.6,0.389
63, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00043,43.45,43.77,71.0,0.0,0.01,-0.00108,0.00019,0.00082,-0.00186,43.6,0.381
64, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,42.45,42.77,72.0,0.0,0.01,-0.00062,0.00017,0.00109,-0.00193,42.6,0.372
65, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,41.45,41.77,73.0,0.0,0.01,-0.00142,0.00023,0.00061,-0.00174,41.6,0.363
66, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-2e-05,40.45,40.77,74.0,0.0,0.01,-0.00095,0.00017,0.00087,-0.00127,40.6,0.354
67, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00045,39.46,39.78,75.0,0.0,0.02,-0.00073,0.00021,0.00046,-0.00146,39.6,0.346
68, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00037,38.45,38.77,76.0,0.0,0.01,-0.00076,0.00025,0.00082,-0.00215,38.6,0.337
69, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-6e-05,37.45,37.77,77.0,0.0,0.01,-0.00114,0.00026,0.00133,-0.00161,37.6,0.328
70, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,36.45,36.77,78.0,0.0,0.01,-0.00135,0.0003,0.00089,-0.00204,36.6,0.32
71, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00011,35.46,35.77,79.0,0.0,0.02,-0.00104,0.00026,0.00054,-0.00154,35.6,0.311
72, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,34.45,34.77,80.0,0.0,0.01,-0.00094,0.00032,0.00066,-0.00135,34.6,0.302
73, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.0004,33.46,33.77,81.0,0.0,0.02,-0.00172,0.00035,0.00078,-0.00207,33.6,0.293
74, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,32.46,32.78,82.0,0.0,0.0,-0.00106,0.00031,0.00127,-0.00141,32.6,0.285
75, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00043,31.46,31.77,83.0,0.0,0.01,-0.00153,0.00032,0.0007,-0.00146,31.6,0.276
76, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.0003,30.46,30.77,84.0,0.0,0.0,-0.0018,0.00039,0.00104,-0.002,30.6,0.267
77, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,29.46,29.77,85.0,0.0,0.01,-0.0012,0.00042,0.00127,-0.00198,29.6,0.258
78, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,28.45,28.78,86.0,0.0,0.02,-0.00122,0.00048,0.00125,-0.00174,28.6,0.25
79, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,27.45,27.78,87.0,0.0,0.01,-0.00248,0.00072,0.00225,-0.00312,27.6,0.241
80, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,26.47,26.78,88.0,0.0,0.03,-0.00454,0.00098,0.00297,-0.00379,26.6,0.232
81, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00012,25.47,25.79,89.0,0.0,0.02,-0.00405,0.00108,0.00308,-0.0046,25.6,0.224
82, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.0004,24.47,24.79,90.0,0.0,0.02,-0.00398,0.00121,0.00325,-0.00455,24.6,0.215
83, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00042,23.47,23.78,91.0,0.01,0.02,-0.00548,0.00153,0.00336,-0.00579,23.6,0.206
84, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,-0.00015,22.46,22.77,92.0,0.01,0.03,-0.00665,0.00188,0.00501,-0.00623,22.6,0.197
85, 2010-10-01, 2010-10-15,14.0,1.0,0.0,0.0,0.0,21.47,21.78,93.0,0.01,0.04,-0.00739,0.00202,0.00454,-0.00647,21.6,0.189
86, 2010-10-01, 2010-10-15,14.0,0.9983,0.00082,0.00182,-0.00162,20.48,20.79,94.0,0.01,0.03,-0.00767,0.0022,0.0047,-0.00601,20.6,0.18
87, 2010-10-01, 2010-10-15,14.0,0.99804,0.0009,0.00127,-0.00165,19.53,19.73,95.0,0.03,0.05,-0.01074,0.00299,0.00694,-0.00865,19.6,0.171
88, 2010-10-01, 2010-10-15,14.0,0.99456,0.00194,0.00336,-0.00443,18.54,18.73,96.0,0.03,0.05,-0.01102,0.00326,0.00699,-0.00792,18.6,0.163
89, 2010-10-01, 2010-10-15,14.0,0.99241,0.00255,0.00471,-0.00551,17.55,17.75,97.0,0.02,0.04,-0.01188,0.00359,0.00744,-0.00838,17.6,0.154
90, 2010-10-01, 2010-10-15,14.0,0.98908,0.00357,0.00653,-0.00721,16.56,16.76,98.0,0.04,0.04,-0.01463,0.0045,0.00842,-0.01013,16.6,0.145
91, 2010-10-01, 2010-10-15,14.0,0.9883,0.00398,0.00693,-0.00672,15.56,15.75,99.0,0.04,0.05,-0.01674,0.00523,0.00979,-0.01108,15.6,0.136
92, 2010-10-01, 2010-10-15,14.0,0.98328,0.00553,0.00996,-0.00917,14.57,14.77,100.0,0.06,0.07,-0.02047,0.00631,0.01162,-0.01236,14.6,0.128
93, 2010-10-01, 2010-10-15,14.0,0.98068,0.00652,0.01031,-0.01028,13.59,13.77,101.0,0.06,0.07,-0.02317,0.00737,0.01312,-0.01325,13.6,0.119
94, 2010-10-01, 2010-10-15,14.0,0.97584,0.00831,0.01347,-0.01236,12.59,12.79,102.0,0.07,0.09,-0.02742,0.0089,0.01486,-0.0142,12.6,0.11
95, 2010-10-01, 2010-10-15,14.0,0.96923,0.01029,0.01635,-0.01476,11.62,11.8,103.0,0.08,0.09,-0.03204,0.01061,0.01653,-0.01519,11.6,0.101
96, 2010-10-01, 2010-10-15,14.0,0.96296,0.01275,0.0191,-0.01665,10.65,10.81,104.0,0.11,0.12,-0.04242,0.01372,0.0211,-0.01918,10.6,0.093
97, 2010-10-01, 2010-10-15,14.0,0.95448,0.01578,0.02184,-0.01879,9.63,9.84,105.0,0.14,0.14,-0.05042,0.01666,0.02458,-0.02064,9.6,0.084
98, 2010-10-01, 2010-10-15,14.0,0.93972,0.02033,0.02797,-0.02274,8.7,8.86,106.0,0.16,0.16,-0.06228,0.02066,0.02911,-0.02394,8.6,0.075
99, 2010-10-01, 2010-10-15,14.0,0.92167,0.02576,0.03445,-0.02764,7.77,7.9,107.0,0.21,0.23,-0.08114,0.02603,0.03474,-0.02844,7.6,0.067
100, 2010-10-01, 2010-10-15,14.0,0.90449,0.03195,0.03989,-0.0297,6.82,6.93,108.0,0.26,0.28,-0.10165,0.03248,0.0416,-0.03215,6.6,0.058
101, 2010-10-01, 2010-10-15,14.0,0.87462,0.04023,0.0481,-0.03477,5.93,5.97,109.0,0.34,0.36,-0.12904,0.0404,0.04936,-0.03618,5.6,0.049
102, 2010-10-01, 2010-10-15,14.0,0.83694,0.05002,0.05743,-0.04056,5.04,5.09,110.0,0.45,0.46,-0.16755,0.04996,0.05837,-0.04201,4.6,0.04
103, 2010-10-01, 2010-10-15,14.0,0.78778,0.06112,0.06713,-0.04612,4.2,4.23,111.0,0.59,0.61,-0.21459,0.06085,0.06809,-0.04699,3.6,0.032
104, 2010-10-01, 2010-10-15,14.0,0.72697,0.07299,0.07675,-0.05072,3.39,3.43,112.0,0.78,0.79,-0.27344,0.07278,0.07712,-0.05175,2.6,0.023
105, 2010-10-01, 2010-10-15,14.0,0.65378,0.08452,0.08569,-0.05473,2.64,2.68,113.0,1.04,1.05,-0.34709,0.08409,0.08612,-0.05491,1.6,0.014
106, 2010-10-01, 2010-10-15,14.0,0.5679,0.09446,0.09089,-0.05517,1.98,2.01,114.0,1.36,1.39,-0.43317,0.09356,0.09104,-0.05636,0.6,0.005
107, 2010-10-01, 2010-10-15,14.0,0.47024,0.10011,0.09199,-0.05384,1.39,1.42,115.0,1.79,1.79,-0.52978,0.099,0.09288,-0.05436,0.4,0.003
108, 2010-10-01, 2010-10-15,14.0,0.36606,0.09913,0.0877,-0.04799,0.93,0.94,116.0,2.32,2.33,-0.63191,0.09798,0.08729,-0.04933,1.4,0.012
109, 2010-10-01, 2010-10-15,14.0,0.26608,0.0896,0.07642,-0.0404,0.59,0.59,117.0,2.94,2.98,-0.73124,0.08854,0.07712,-0.04111,2.4,0.021
110, 2010-10-01, 2010-10-15,14.0,0.17737,0.07365,0.06081,-0.03085,0.33,0.34,118.0,3.69,3.75,-0.8158,0.07205,0.06141,-0.03215,3.4,0.029
111, 2010-10-01, 2010-10-15,14.0,0.11179,0.05461,0.04417,-0.02214,0.18,0.18,119.0,4.55,4.6,-0.87457,0.05277,0.04802,-0.02481,4.4,0.038
112, 2010-10-01, 2010-10-15,14.0,0.06492,0.03687,0.02972,-0.01369,0.09,0.1,120.0,5.44,5.51,-0.917,0.03329,0.03535,-0.01802,5.4,0.047
113, 2010-10-01, 2010-10-15,14.0,0.04148,0.02525,0.02068,-0.01021,0.05,0.08,121.0,6.36,6.51,-0.93299,0.02038,0.02948,-0.01611,6.4,0.056
114, 2010-10-01, 2010-10-15,14.0,0.02817,0.01749,0.01463,-0.00768,0.04,0.05,122.0,7.24,7.57,-0.94172,0.00966,0.02554,-0.01453,7.4,0.064
115, 2010-10-01, 2010-10-15,14.0,0.02091,0.01279,0.01167,-0.00616,0.02,0.04,123.0,8.23,8.55,-0.94436,0.00247,0.02421,-0.01,8.4,0.073
116, 2010-10-01, 2010-10-15,14.0,0.01377,0.00884,0.00795,-0.00484,0.02,0.03,124.0,9.21,9.54,-0.94286,0.00283,0.0248,-0.01527,9.4,0.082
117, 2010-10-01, 2010-10-15,14.0,0.01032,0.0065,0.00663,-0.00348,0.0,0.02,125.0,10.23,10.55,-0.94124,0.00235,0.02518,-0.01483,10.4,0.09
118, 2010-10-01, 2010-10-15,14.0,0.00989,0.00556,0.00602,-0.0035,0.01,0.02,126.0,11.22,11.53,-1.0,0.0,0.0,0.0,11.4,0.099
119, 2010-10-01, 2010-10-15,14.0,0.01215,0.00596,0.0073,-0.00517,0.01,0.03,127.0,12.21,12.53,-1.0,0.0,0.0,0.0,12.4,0.108
120, 2010-10-01, 2010-10-15,14.0,0.00906,0.00449,0.00585,-0.00345,0.0,0.04,128.0,13.21,13.52,-1.0,0.0,0.0,0.0,13.4,0.117
121, 2010-10-01, 2010-10-15,14.0,0.00773,0.00406,0.00544,-0.00392,0.0,0.02,129.0,14.21,14.52,-1.0,0.0,0.0,0.0,14.4,0.125
122, 2010-10-01, 2010-10-15,14.0,0.00808,0.00357,0.00471,-0.00403,0.0,0.03,130.0,15.21,15.52,-1.0,0.0,0.0,0.0,15.4,0.134
123, 2010-10-01, 2010-10-15,14.0,0.00797,0.00337,0.0052,-0.00435,0.0,0.03,131.0,16.15,16.66,-0.93299,0.00183,0.02741,-0.02967,16.4,0.143
124, 2010-10-01, 2010-10-15,14.0,0.0071,0.00303,0.00486,-0.00422,0.0,0.03,132.0,17.15,17.65,-0.93185,0.00155,0.02743,-0.02963,17.4,0.152
125, 2010-10-01, 2010-10-15,14.0,0.00669,0.0028,0.00441,-0.00421,0.0,0.03,133.0,18.15,18.63,-0.93061,0.00122,0.02787,-0.02503,18.4,0.16
126, 2010-10-01, 2010-10-15,14.0,0.00478,0.00199,0.00277,-0.0032,0.0,0.03,134.0,19.16,19.64,-0.9294,0.00111,0.02825,-0.02492,19.4,0.169
127, 2010-10-01, 2010-10-15,14.0,0.00439,0.00191,0.00308,-0.00239,0.0,0.02,135.0,20.15,20.63,-0.92846,0.00091,0.02852,-0.02446,20.4,0.178
128, 2010-10-01, 2010-10-15,14.0,0.00407,0.00177,0.00276,-0.00305,0.0,0.02,136.0,21.15,21.64,-0.92648,0.0009,0.02918,-0.02506,21.4,0.186
129, 2010-10-01, 2010-10-15,14.0,0.0039,0.00163,0.00335,-0.00309,0.0,0.01,137.0,22.15,22.65,-0.92569,0.00076,0.02939,-0.02532,22.4,0.195
130, 2010-10-01, 2010-10-15,14.0,0.00389,0.00151,0.00256,-0.00257,0.0,0.03,138.0,23.15,23.63,-0.92391,0.00073,0.02917,-0.02539,23.4,0.204
131, 2010-10-01, 2010-10-15,14.0,0.0041,0.00141,0.00245,-0.00294,0.0,0.02,139.0,24.15,24.65,-0.92284,0.00066,0.02958,-0.02506,24.4,0.213
132, 2010-10-01, 2010-10-15,14.0,0.00403,0.00144,0.00243,-0.00325,0.0,0.02,140.0,25.14,25.64,-0.92115,0.00062,0.03025,-0.02521,25.4,0.221
133, 2010-10-01, 2010-10-15,14.0,0.00332,0.00105,0.00266,-0.00336,0.0,0.02,145.0,30.15,30.63,-0.91431,0.00037,0.03169,-0.02488,30.4,0.265
134, 2010-10-01, 2010-10-15,14.0,0.00325,0.00088,0.00208,-0.00354,0.0,0.02,150.0,35.14,35.65,-0.90665,0.00025,0.03314,-0.02555,35.4,0.309
135, 2010-10-01, 2010-10-15,14.0,0.00324,0.00074,0.00236,-0.00365,0.0,0.02,155.0,40.15,40.64,-0.89866,0.00025,0.03478,-0.02514,40.4,0.352
136, 2010-10-01, 2010-10-15,14.0,0.00296,0.00056,0.00168,-0.00332,0.0,0.02,160.0,45.15,45.64,-0.89079,0.00021,0.03608,-0.02474,45.4,0.396
137, 2010-10-01, 2010-10-15,14.0,0.00209,0.00057,0.00165,-0.00331,0.0,0.02,165.0,50.15,50.65,-0.88301,0.00014,0.03817,-0.02527,50.4,0.439
138, 2010-10-01, 2010-10-15,14.0,0.0027,0.00043,0.00155,-0.00368,0.0,0.02,170.0,55.15,55.65,-0.87525,0.00011,0.03933,-0.02524,55.4,0.483
139, 2010-10-01, 2010-10-15,14.0,0.00261,0.00042,0.00149,-0.00311,0.0,0.02,175.0,60.15,60.65,-0.86706,5e-05,0.04041,-0.02464,60.4,0.527
140, 2010-10-01, 2010-10-15,14.0,0.00198,0.00034,0.00191,-0.00365,0.0,0.01,180.0,65.14,65.65,-0.85801,7e-05,0.04196,-0.02449,65.4,0.57
141, 2010-10-01, 2010-10-15,14.0,0.00239,0.00034,0.00122,-0.0033,0.0,0.02,185.0,70.15,70.64,-0.84927,8e-05,0.04351,-0.02505,70.4,0.614
142, 2010-10-01, 2010-10-15,14.0,0.00154,0.00034,0.001,-0.00386,0.0,0.02,190.0,75.15,75.64,-0.84055,4e-05,0.04421,-0.02491,75.4,0.658
143, 2010-10-01, 2010-11-19,49.04,1.0,0.0,0.0,0.0,59.35,59.86,55.0,0.0,0.04,-0.0014,0.00013,0.00273,-0.00108,59.6,0.52
144, 2010-10-01, 2010-11-19,49.04,1.0,0.0,0.0,0.0,58.36,58.86,56.0,0.0,0.04,-0.0022,0.00017,0.00278,-0.0011,58.6,0.511
145, 2010-10-01, 2010-11-19,49.04,1.0,0.0,0.0,0.0,57.37,57.86,57.0,0.0,0.03,-0.00218,0.00022,0.00196,-0.00141,57.6,0.503
146, 2010-10-01, 2010-11-19,49.04,1.0,0.0,0.0,0.0,56.36,56.86,58.0,0.0,0.03,-0.00213,0.00019,0.00232,-0.00162,56.6,0.494
147, 2010-10-01, 2010-11-19,49.04,1.0,0.0,0.0,0.0,55.37,55.86,59.0,0.0,0.02,-0.00207,0.00022,0.00205,-0.0014,55.6,0.485
148, 2010-10-01, 2010-11-19,49.04,1.0,0.0,0.0,-0.00043,54.35,54.87,60.0,0.0,0.04,-0.00143,0.00025,0.00274,-0.00179,54.6,0.477
149, 2010-10-01, 2010-11-19,49.04,1.0,0.0,0.0,0.0,53.36,53.86,61.0,0.0,0.03,-0.00155,0.00026,0.00227,-0.00194,53.6,0.468
